lat_pred,lon_pred,idx
-8.052184390243902,-34.94753301369863,8029.0
-8.051704024390245,-34.95520589041096,8467.0
-8.05618743902439,-34.95076369863014,7243.0
-8.048661707317072,-34.95096561643836,9127.0
-8.05314512195122,-34.94652342465753,7723.0
-8.052024268292682,-34.94753301369863,7945.0
-8.04658012195122,-34.94531191780822,9588.0
-8.053465365853658,-34.94874452054795,7795.0
-8.055066585365854,-34.959244246575345,7851.0
-8.047380731707317,-34.94531191780822,9560.0
-8.053465365853658,-34.948946438356174,7451.0
-8.05618743902439,-34.95076369863014,6810.0
-8.058589268292682,-34.94632150684932,6659.0
-8.055546951219512,-34.95379246575342,7249.0
-8.055546951219512,-34.9546001369863,7014.0
-8.048341463414634,-34.94692726027397,9125.0
-8.055546951219512,-34.95520589041096,7158.0
-8.051704024390245,-34.949148356164386,8086.0
-8.055546951219512,-34.959042328767126,7302.0
-8.05602731707317,-34.95076369863014,6817.0
-8.050423048780488,-34.95480205479452,8620.0
-8.056988048780488,-34.9546001369863,6752.0
-8.04658012195122,-34.94793684931507,9623.0
-8.054586219512197,-34.956013561643836,7409.0
-8.04658012195122,-34.94531191780822,9587.0
-8.054906463414634,-34.95783082191781,7408.0
-8.051864146341464,-34.94652342465753,8261.0
-8.054426097560977,-34.95399438356164,7710.0
-8.053465365853658,-34.94874452054795,7744.0
-8.047380731707317,-34.94531191780822,9557.0
-8.052184390243902,-34.94793684931507,8026.0
-8.058589268292682,-34.949148356164386,6668.0
-8.048181341463414,-34.94551383561644,9083.0
-8.050423048780488,-34.95480205479452,8755.0
-8.052184390243902,-34.95661931506849,8140.0
-8.050423048780488,-34.954196301369855,8715.0
-8.047220609756097,-34.94753301369863,9393.0
-8.05618743902439,-34.95076369863014,6868.0
-8.054426097560977,-34.95399438356164,7812.0
-8.055546951219512,-34.95379246575342,7100.0
-8.047380731707317,-34.94531191780822,9564.0
-8.050583170731707,-34.95056178082192,8719.0
-8.051864146341464,-34.94652342465753,8077.0
-8.055546951219512,-34.95520589041096,7187.0
-8.054906463414634,-34.949754109589044,7301.0
-8.048181341463414,-34.95944616438357,9324.0
-8.052184390243902,-34.95985,7886.0
-8.048181341463414,-34.954196301369855,9494.0
-8.049142073170731,-34.95661931506849,8981.0
-8.055707073170732,-34.95500397260274,7069.0
-8.055546951219512,-34.959042328767126,6968.0
-8.048181341463414,-34.954196301369855,9520.0
-8.052184390243902,-34.94793684931507,8038.0
-8.04962243902439,-34.95480205479452,8822.0
-8.05602731707317,-34.95076369863014,6937.0
-8.048821829268293,-34.95762890410959,9066.0
-8.055546951219512,-34.95520589041096,7095.0
-8.051223658536586,-34.95985,8619.0
-8.05330524390244,-34.948946438356174,7800.0
-8.052344512195122,-34.95540780821918,7941.0
-8.048181341463414,-34.94551383561644,9223.0
-8.048181341463414,-34.95076369863014,9386.0
-8.051063536585367,-34.95056178082192,8450.0
-8.047380731707317,-34.94531191780822,9534.0
-8.052184390243902,-34.94793684931507,8012.0
-8.055226707317075,-34.95177328767124,7327.0
-8.05602731707317,-34.95076369863014,7236.0
-8.05618743902439,-34.95076369863014,7182.0
-8.046900365853658,-34.95056178082192,9542.0
-8.050423048780488,-34.954196301369855,8676.0
-8.053625487804878,-34.94834068493151,7629.0
-8.055066585365854,-34.959244246575345,7441.0
-8.05634756097561,-34.95661931506849,7185.0
-8.04946231707317,-34.94753301369863,8925.0
-8.050262926829268,-34.95480205479452,8777.0
-8.04658012195122,-34.95177328767124,9643.0
-8.050262926829268,-34.95480205479452,8955.0
-8.051864146341464,-34.94813876712329,8242.0
-8.050262926829268,-34.95480205479452,8698.0
-8.048341463414634,-34.95076369863014,9169.0
-8.052344512195122,-34.95540780821918,7811.0
-8.054586219512197,-34.956013561643836,7493.0
-8.051704024390245,-34.949148356164386,8324.0
-8.054906463414634,-34.949754109589044,7317.0
-8.050423048780488,-34.95379246575342,8716.0
-8.048341463414634,-34.95076369863014,9533.0
-8.05602731707317,-34.95500397260274,6850.0
-8.050583170731707,-34.953388630136985,8762.0
-8.052344512195122,-34.95540780821918,7860.0
-8.050583170731707,-34.953388630136985,8857.0
-8.04962243902439,-34.959648082191784,8813.0
-8.052024268292682,-34.95056178082192,8406.0
-8.05602731707317,-34.95762890410959,6941.0
-8.048341463414634,-34.94692726027397,9213.0
-8.056988048780488,-34.9546001369863,6764.0
-8.055066585365854,-34.953590547945204,7358.0
-8.048501585365852,-34.94692726027397,9105.0
-8.048501585365852,-34.95076369863014,9192.0
-8.051063536585367,-34.953186712328765,8235.0
-8.054906463414634,-34.95783082191781,7360.0
-8.05602731707317,-34.95076369863014,7293.0
-8.053625487804878,-34.94834068493151,7683.0
-8.051383780487804,-34.95056178082192,8495.0
-8.04946231707317,-34.95520589041096,8906.0
-8.048181341463414,-34.954196301369855,9511.0
-8.055867195121952,-34.95076369863014,7253.0
-8.04658012195122,-34.94571575342466,9628.0
-8.052024268292682,-34.94753301369863,8130.0
-8.04946231707317,-34.94753301369863,8839.0
-8.052024268292682,-34.94753301369863,8069.0
-8.054586219512197,-34.953590547945204,7494.0
-8.048181341463414,-34.95944616438357,9181.0
-8.048501585365852,-34.95197520547946,9233.0
-8.05602731707317,-34.95500397260274,6878.0
-8.048661707317072,-34.954398219178074,9108.0
-8.055867195121952,-34.958638493150694,6935.0
-8.054265975609756,-34.95682123287671,7573.0
-8.051063536585367,-34.953186712328765,8557.0
-8.055546951219512,-34.95520589041096,7129.0
-8.051383780487804,-34.95116753424658,8101.0
-8.051864146341464,-34.94652342465753,7938.0
-8.048501585365852,-34.95076369863014,9147.0
-8.051223658536586,-34.95237904109589,8501.0
-8.05602731707317,-34.95500397260274,7202.0
-8.050262926829268,-34.94591767123288,8688.0
-8.048661707317072,-34.95056178082192,9114.0
-8.054426097560977,-34.95399438356164,7805.0
-8.055066585365854,-34.953590547945204,7361.0
-8.05938987804878,-34.946119589041096,6625.0
-8.055066585365854,-34.959244246575345,7597.0
-8.054426097560977,-34.95399438356164,7789.0
-8.04674024390244,-34.95056178082192,9491.0
-8.051543902439024,-34.950157945205476,8383.0
-8.048981951219512,-34.9503598630137,9030.0
-8.052184390243902,-34.94753301369863,7826.0
-8.052024268292682,-34.9513694520548,8110.0
-8.054426097560977,-34.95399438356164,7662.0
-8.050903414634147,-34.95056178082192,8389.0
-8.050903414634147,-34.95056178082192,8382.0
-8.04674024390244,-34.95056178082192,9271.0
-8.055546951219512,-34.95520589041096,7097.0
-8.052344512195122,-34.95540780821918,7872.0
-8.047060487804877,-34.94753301369863,9434.0
-8.05634756097561,-34.95661931506849,6797.0
-8.054906463414634,-34.95783082191781,7276.0
-8.047060487804877,-34.94753301369863,9374.0
-8.055546951219512,-34.95520589041096,7068.0
-8.049142073170731,-34.94753301369863,9053.0
-8.056988048780488,-34.9546001369863,6763.0
-8.055066585365854,-34.953590547945204,7391.0
-8.05602731707317,-34.95076369863014,6905.0
-8.052024268292682,-34.95157136986302,8474.0
-8.051704024390245,-34.95985,8627.0
-8.054265975609756,-34.95682123287671,7584.0
-8.048181341463414,-34.959042328767126,9327.0
-8.047380731707317,-34.94531191780822,9576.0
-8.049142073170731,-34.952984794520546,8965.0
-8.055546951219512,-34.9546001369863,7025.0
-8.052184390243902,-34.94753301369863,7979.0
-8.048341463414634,-34.95076369863014,9164.0
-8.051864146341464,-34.94773493150685,8271.0
-8.052344512195122,-34.95540780821918,7854.0
-8.05618743902439,-34.95076369863014,6874.0
-8.053625487804878,-34.94834068493151,7624.0
-8.04674024390244,-34.95056178082192,9556.0
-8.051223658536586,-34.94773493150685,8595.0
-8.054746341463414,-34.94652342465753,7406.0
-8.053945731707318,-34.94834068493151,7617.0
-8.055066585365854,-34.959244246575345,7462.0
-8.055546951219512,-34.95520589041096,7116.0
-8.048661707317072,-34.954398219178074,9193.0
-8.055546951219512,-34.95379246575342,7061.0
-8.048821829268293,-34.952984794520546,8980.0
-8.055546951219512,-34.959042328767126,6967.0
-8.051223658536586,-34.95237904109589,8531.0
-8.052184390243902,-34.95661931506849,8045.0
-8.051704024390245,-34.95520589041096,8357.0
-8.051864146341464,-34.94773493150685,8313.0
-8.048181341463414,-34.954196301369855,9464.0
-8.054426097560977,-34.95399438356164,7659.0
-8.054586219512197,-34.956013561643836,7505.0
-8.051063536585367,-34.953186712328765,8533.0
-8.048501585365852,-34.94692726027397,8989.0
-8.048501585365852,-34.95157136986302,9184.0
-8.051063536585367,-34.95500397260274,8503.0
-8.047380731707317,-34.94531191780822,9553.0
-8.055066585365854,-34.953590547945204,7398.0
-8.051223658536586,-34.952177123287676,8159.0
-8.048501585365852,-34.95197520547946,9227.0
-8.04946231707317,-34.953388630136985,8870.0
-8.050262926829268,-34.95480205479452,8766.0
-8.051704024390245,-34.95520589041096,7983.0
-8.048981951219512,-34.9503598630137,9052.0
-8.054265975609756,-34.956013561643836,7539.0
-8.051383780487804,-34.95985,8465.0
-8.055546951219512,-34.9546001369863,7051.0
-8.049142073170731,-34.952984794520546,8909.0
-8.054906463414634,-34.949754109589044,7289.0
-8.050583170731707,-34.953388630136985,8752.0
-8.055066585365854,-34.953590547945204,7303.0
-8.055066585365854,-34.959244246575345,7713.0
-8.051383780487804,-34.94773493150685,8378.0
-8.052184390243902,-34.95661931506849,8005.0
-8.055066585365854,-34.959244246575345,7818.0
-8.051864146341464,-34.94813876712329,8217.0
-8.054426097560977,-34.95399438356164,7685.0
-8.04658012195122,-34.94571575342466,9590.0
-8.056667804878048,-34.9556097260274,7078.0
-8.055546951219512,-34.95379246575342,7335.0
-8.055707073170732,-34.95500397260274,6976.0
-8.047220609756097,-34.94753301369863,9448.0
-8.052024268292682,-34.94753301369863,8202.0
-8.056988048780488,-34.9546001369863,6753.0
-8.047380731707317,-34.95399438356164,9506.0
-8.053625487804878,-34.94834068493151,7628.0
-8.05330524390244,-34.948946438356174,7656.0
-8.051864146341464,-34.94834068493151,8068.0
-8.051063536585367,-34.953186712328765,8510.0
-8.05922975609756,-34.94733109589041,6637.0
-8.054586219512197,-34.956013561643836,7510.0
-8.05266475609756,-34.94854260273973,7680.0
-8.04962243902439,-34.959648082191784,8878.0
-8.053625487804878,-34.94834068493151,7658.0
-8.047060487804877,-34.94753301369863,9412.0
-8.050583170731707,-34.953388630136985,8922.0
-8.04658012195122,-34.949754109589044,9620.0
-8.052344512195122,-34.95540780821918,7853.0
-8.054426097560977,-34.95399438356164,7775.0
-8.049142073170731,-34.95661931506849,8995.0
-8.051063536585367,-34.953186712328765,8405.0
-8.048661707317072,-34.95056178082192,9128.0
-8.054265975609756,-34.953590547945204,7513.0
-8.052344512195122,-34.94834068493151,7977.0
-8.050583170731707,-34.95056178082192,8743.0
-8.054746341463414,-34.94652342465753,7343.0
-8.050102804878048,-34.94753301369863,8803.0
-8.054265975609756,-34.95682123287671,7577.0
-8.057948780487804,-34.94652342465753,6719.0
-8.05282487804878,-34.953388630136985,7881.0
-8.054426097560977,-34.956215479452055,7511.0
-8.055546951219512,-34.9546001369863,7033.0
-8.051223658536586,-34.95237904109589,8100.0
-8.049142073170731,-34.94571575342466,8840.0
-8.054426097560977,-34.95399438356164,7613.0
-8.052344512195122,-34.95540780821918,7878.0
-8.047380731707317,-34.94531191780822,9584.0
-8.054906463414634,-34.95783082191781,7162.0
-8.05938987804878,-34.946119589041096,6616.0
-8.050583170731707,-34.953388630136985,8781.0
-8.054426097560977,-34.95399438356164,7839.0
-8.048501585365852,-34.95157136986302,9195.0
-8.056667804878048,-34.9556097260274,6784.0
-8.055546951219512,-34.95520589041096,7177.0
-8.054426097560977,-34.95399438356164,7725.0
-8.054265975609756,-34.95682123287671,7524.0
-8.04658012195122,-34.949754109589044,9631.0
-8.048181341463414,-34.94712917808219,9451.0
-8.058589268292682,-34.949148356164386,6684.0
-8.053625487804878,-34.94834068493151,7678.0
-8.05634756097561,-34.95661931506849,7087.0
-8.048501585365852,-34.959648082191784,9043.0
-8.052184390243902,-34.94753301369863,8092.0
-8.05618743902439,-34.957225068493145,6860.0
-8.048341463414634,-34.95076369863014,9160.0
-8.051223658536586,-34.94773493150685,8442.0
-8.054265975609756,-34.954196301369855,7552.0
-8.04962243902439,-34.959648082191784,8916.0
-8.050583170731707,-34.953186712328765,8632.0
-8.05922975609756,-34.94733109589041,6645.0
-8.048181341463414,-34.954196301369855,9541.0
-8.04962243902439,-34.95480205479452,9029.0
-8.054746341463414,-34.94652342465753,7453.0
-8.055546951219512,-34.95379246575342,7190.0
-8.054746341463414,-34.949754109589044,7421.0
-8.051864146341464,-34.94652342465753,7877.0
-8.046900365853658,-34.95056178082192,9496.0
-8.054265975609756,-34.956013561643836,7762.0
-8.053465365853658,-34.94874452054795,7715.0
-8.052184390243902,-34.94753301369863,8208.0
-8.052184390243902,-34.95661931506849,8065.0
-8.052024268292682,-34.95056178082192,8394.0
-8.055546951219512,-34.95520589041096,7144.0
-8.052184390243902,-34.94793684931507,8018.0
-8.053625487804878,-34.94834068493151,7620.0
-8.052344512195122,-34.94834068493151,7667.0
-8.050423048780488,-34.95379246575342,8775.0
-8.048981951219512,-34.9503598630137,8985.0
-8.051383780487804,-34.95985,8562.0
-8.048341463414634,-34.95076369863014,9292.0
-8.053625487804878,-34.94834068493151,7657.0
-8.055867195121952,-34.958638493150694,6913.0
-8.055546951219512,-34.95379246575342,7160.0
-8.047380731707317,-34.94531191780822,9562.0
-8.053465365853658,-34.94874452054795,7692.0
-8.047220609756097,-34.94753301369863,9438.0
-8.048661707317072,-34.95056178082192,9102.0
-8.051864146341464,-34.94652342465753,8428.0
